2015-01-02 09:32:33.244578,46.74
2015-01-02 09:32:33.245018,46.74
2015-01-02 09:32:33.245449,46.74
2015-01-02 09:32:33.246321,46.74
2015-01-02 09:32:33.358615,46.74
2015-01-02 09:32:33.358665,46.74
2015-01-02 09:32:33.359418,46.74
2015-01-02 09:32:33.359418,46.74
2015-01-02 09:32:33.359418,46.74
2015-01-02 09:32:33.359418,46.74
2015-01-02 09:32:33.359418,46.74
2015-01-02 09:32:33.359418,46.74
2015-01-02 09:32:33.359418,46.74
2015-01-02 09:32:33.359418,46.74
2015-01-02 09:32:33.359418,46.74
2015-01-02 09:32:33.359418,46.74
2015-01-02 09:32:33.359418,46.74
2015-01-02 09:32:33.359418,46.74
2015-01-02 09:32:34.839165,46.73
2015-01-02 09:32:38.411420,46.73
2015-01-02 09:32:40.468387,46.73
2015-01-02 09:32:48.007234,46.73
2015-01-02 09:32:52.842438,46.73
2015-01-02 09:32:52.842438,46.73
2015-01-02 09:32:52.842438,46.73
2015-01-02 09:32:53.697101,46.72
2015-01-02 09:32:53.697101,46.72
2015-01-02 09:32:53.697101,46.72
2015-01-02 09:32:53.697101,46.72
2015-01-02 09:32:53.704587,46.72
2015-01-02 09:32:53.704587,46.71
2015-01-02 09:32:54.090873,46.72
2015-01-02 09:32:54.320128,46.72
2015-01-02 09:32:57.166193,46.72
2015-01-02 09:32:57.166193,46.72
2015-01-02 09:32:58.663309,46.71
2015-01-02 09:32:58.663309,46.71
2015-01-02 09:32:58.665344,46.71
2015-01-02 09:32:58.665344,46.71
2015-01-02 09:32:58.665344,46.71
2015-01-02 09:32:58.665344,46.71
2015-01-02 09:32:58.665344,46.71
2015-01-02 09:32:58.665344,46.71
2015-01-02 09:32:58.814004,46.71
2015-01-02 09:33:04.481617,46.71
2015-01-02 09:33:04.481627,46.71
2015-01-02 09:33:04.482019,46.71
2015-01-02 09:33:04.482978,46.71
2015-01-02 09:33:09.028399,46.67
2015-01-02 09:33:09.028399,46.67
2015-01-02 09:33:09.028685,46.67
2015-01-02 09:33:09.028685,46.67
2015-01-02 09:33:09.028685,46.67
2015-01-02 09:33:12.223620,46.7
2015-01-02 09:33:12.232359,46.71
2015-01-02 09:33:12.232359,46.71
2015-01-02 09:33:12.232359,46.71
2015-01-02 09:33:12.232359,46.71
2015-01-02 09:33:12.232359,46.71
2015-01-02 09:33:12.232359,46.71
2015-01-02 09:33:12.232577,46.71
2015-01-02 09:33:14.541376,46.71
2015-01-02 09:33:27.265136,46.69
2015-01-02 09:33:27.265136,46.69
2015-01-02 09:33:27.265136,46.69
2015-01-02 09:33:27.265136,46.69
2015-01-02 09:33:27.268815,46.69
2015-01-02 09:33:27.268815,46.69
2015-01-02 09:33:27.286174,46.7
2015-01-02 09:33:27.516936,46.7
2015-01-02 09:33:27.516936,46.7
2015-01-02 09:33:36.202789,46.705
2015-01-02 09:33:36.202819,46.71
2015-01-02 09:33:37.638516,46.7
2015-01-02 09:33:37.638516,46.7
2015-01-02 09:33:37.638516,46.7
2015-01-02 09:33:37.638516,46.7
2015-01-02 09:33:37.639607,46.7
2015-01-02 09:33:37.639636,46.7
2015-01-02 09:33:37.640269,46.7
2015-01-02 09:33:37.640269,46.7
2015-01-02 09:33:37.640269,46.7
2015-01-02 09:33:37.640269,46.7
2015-01-02 09:33:37.641151,46.7
2015-01-02 09:33:37.641158,46.7
2015-01-02 09:33:55.335416,46.75
2015-01-02 09:33:57.289768,46.75
2015-01-02 09:33:57.289768,46.75
2015-01-02 09:34:01.923023,46.74
2015-01-02 09:34:01.923023,46.74
2015-01-02 09:34:02.794421,46.74
2015-01-02 09:34:02.794421,46.74
2015-01-02 09:34:02.794421,46.74
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:05.634008,46.73
2015-01-02 09:34:10.112109,46.72
2015-01-02 09:34:10.112109,46.72
2015-01-02 09:34:10.112109,46.72
2015-01-02 09:34:10.112109,46.72
2015-01-02 09:34:10.112109,46.72
2015-01-02 09:34:10.112109,46.72
2015-01-02 09:34:10.112109,46.72
2015-01-02 09:34:10.112109,46.72
2015-01-02 09:34:22.520001,46.71
2015-01-02 09:34:22.520001,46.71
2015-01-02 09:34:22.520001,46.71
2015-01-02 09:34:22.520001,46.71
2015-01-02 09:34:22.520001,46.71
2015-01-02 09:34:22.773459,46.7
2015-01-02 09:34:22.773459,46.7
2015-01-02 09:34:22.773459,46.7
2015-01-02 09:34:22.773459,46.7
2015-01-02 09:34:22.773459,46.7
2015-01-02 09:34:22.773459,46.7
2015-01-02 09:34:22.773495,46.7
2015-01-02 09:34:22.773495,46.7
2015-01-02 09:34:22.853197,46.7
2015-01-02 09:34:22.853197,46.7
2015-01-02 09:34:26.412129,46.72
2015-01-02 09:34:34.121175,46.72
2015-01-02 09:34:34.121175,46.72
2015-01-02 09:34:34.121175,46.72
2015-01-02 09:34:34.121175,46.72
2015-01-02 09:34:34.121175,46.72
2015-01-02 09:34:34.121175,46.72
2015-01-02 09:34:36.808544,46.72
2015-01-02 09:34:36.808544,46.72
2015-01-02 09:34:36.808544,46.72
2015-01-02 09:34:36.814265,46.72
2015-01-02 09:34:40.837148,46.72
2015-01-02 09:34:40.837148,46.72
2015-01-02 09:34:40.837229,46.72
2015-01-02 09:34:40.837229,46.72
2015-01-02 09:34:40.837760,46.72
2015-01-02 09:34:40.841328,46.71
2015-01-02 09:34:45.300998,46.72
2015-01-02 09:34:45.300998,46.72
2015-01-02 09:34:45.300998,46.72
2015-01-02 09:34:45.301013,46.72
2015-01-02 09:34:45.302136,46.72
2015-01-02 09:34:45.302136,46.72
2015-01-02 09:34:45.636918,46.72
2015-01-02 09:34:45.637135,46.72
2015-01-02 09:34:45.750588,46.72
2015-01-02 09:34:46.905751,46.72
2015-01-02 09:34:53.285480,46.72
2015-01-02 09:34:53.285480,46.72
2015-01-02 09:34:53.285606,46.72
2015-01-02 09:34:53.285606,46.72
2015-01-02 09:34:53.285606,46.72
2015-01-02 09:35:00.618144,46.72
2015-01-02 09:35:00.618144,46.72
2015-01-02 09:35:01.136102,46.72
2015-01-02 09:35:02.507522,46.72
2015-01-02 09:35:02.507522,46.72
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588434,46.73
2015-01-02 09:35:02.588484,46.73
2015-01-02 09:35:02.588714,46.73
2015-01-02 09:35:02.588714,46.73
