2015-01-02 09:30:43.641181,46.69
2015-01-02 09:30:43.641221,46.69
2015-01-02 09:30:43.641616,46.69
2015-01-02 09:30:43.641680,46.69
2015-01-02 09:30:43.641729,46.69
2015-01-02 09:30:43.660667,46.69
2015-01-02 09:30:45.957875,46.69
2015-01-02 09:30:45.957875,46.69
2015-01-02 09:30:45.958238,46.69
2015-01-02 09:30:50.502163,46.69
2015-01-02 09:30:50.502163,46.69
2015-01-02 09:30:50.502163,46.69
2015-01-02 09:30:50.585012,46.69
2015-01-02 09:30:50.611108,46.69
2015-01-02 09:30:50.868093,46.69
2015-01-02 09:30:51.103296,46.69
2015-01-02 09:30:51.103296,46.69
2015-01-02 09:30:53.486926,46.68
2015-01-02 09:30:55.810452,46.68
2015-01-02 09:30:55.810760,46.68
2015-01-02 09:30:55.863770,46.68
2015-01-02 09:30:55.863770,46.68
2015-01-02 09:30:55.863770,46.68
2015-01-02 09:30:55.863770,46.68
2015-01-02 09:30:55.863770,46.68
2015-01-02 09:30:55.863941,46.68
2015-01-02 09:30:55.863984,46.68
2015-01-02 09:30:55.864027,46.68
2015-01-02 09:30:55.865861,46.69
2015-01-02 09:30:55.972884,46.69
2015-01-02 09:30:55.972884,46.69
2015-01-02 09:30:55.972884,46.69
2015-01-02 09:30:55.973105,46.69
2015-01-02 09:30:55.973256,46.69
2015-01-02 09:30:55.973469,46.69
2015-01-02 09:30:55.973469,46.69
2015-01-02 09:30:56.020627,46.69
2015-01-02 09:30:57.368469,46.685
2015-01-02 09:30:57.368469,46.69
2015-01-02 09:30:57.538653,46.685
2015-01-02 09:30:57.538653,46.69
2015-01-02 09:30:58.704302,46.685
2015-01-02 09:30:58.715968,46.685
2015-01-02 09:30:59.555336,46.685
2015-01-02 09:30:59.555792,46.685
2015-01-02 09:30:59.555792,46.69
2015-01-02 09:30:59.555947,46.69
2015-01-02 09:30:59.556002,46.69
2015-01-02 09:30:59.556100,46.69
2015-01-02 09:30:59.556324,46.69
2015-01-02 09:30:59.556391,46.69
2015-01-02 09:30:59.556391,46.69
2015-01-02 09:30:59.556391,46.69
2015-01-02 09:30:59.556463,46.69
2015-01-02 09:30:59.556463,46.69
2015-01-02 09:30:59.556486,46.69
2015-01-02 09:30:59.556502,46.69
2015-01-02 09:30:59.556509,46.685
2015-01-02 09:30:59.556526,46.69
2015-01-02 09:30:59.556643,46.69
2015-01-02 09:30:59.556755,46.69
2015-01-02 09:30:59.556810,46.69
2015-01-02 09:30:59.557701,46.69
2015-01-02 09:30:59.562672,46.69
2015-01-02 09:30:59.564144,46.69
2015-01-02 09:30:59.564156,46.69
2015-01-02 09:30:59.564156,46.69
2015-01-02 09:30:59.576497,46.69
2015-01-02 09:30:59.576497,46.69
2015-01-02 09:31:00.024583,46.68
2015-01-02 09:31:00.024583,46.68
2015-01-02 09:31:00.024648,46.68
2015-01-02 09:31:00.024648,46.68
2015-01-02 09:31:00.024648,46.68
2015-01-02 09:31:00.024648,46.68
2015-01-02 09:31:00.024648,46.68
2015-01-02 09:31:00.024648,46.68
2015-01-02 09:31:00.024648,46.68
2015-01-02 09:31:00.024684,46.68
2015-01-02 09:31:00.025049,46.68
2015-01-02 09:31:00.025074,46.68
2015-01-02 09:31:00.025078,46.68
2015-01-02 09:31:00.025158,46.68
2015-01-02 09:31:00.025270,46.68
2015-01-02 09:31:00.025290,46.68
2015-01-02 09:31:00.027373,46.68
2015-01-02 09:31:00.027918,46.68
2015-01-02 09:31:00.028418,46.68
2015-01-02 09:31:00.028418,46.68
2015-01-02 09:31:00.028663,46.68
2015-01-02 09:31:00.029598,46.68
2015-01-02 09:31:00.030183,46.68
2015-01-02 09:31:00.030183,46.68
2015-01-02 09:31:00.030183,46.68
2015-01-02 09:31:00.030183,46.68
2015-01-02 09:31:00.030183,46.68
2015-01-02 09:31:00.030750,46.68
2015-01-02 09:31:00.030757,46.68
2015-01-02 09:31:00.032911,46.69
